#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-11T22:52:00.000,NQ,Volumetric_1,25314,25316,25312,25315.75,48,25313.9045750331,25306.2450784504,25288.6784923241,57.8216699871255,3.78847300195969,25266.4807418138,25295.3544829637,25237.6070006639,25324.2282241136,25208.733259514,25353.1019652635,25179.8595183641,20,28,-8,2026-02-12
2026-02-11T22:53:00.000,NQ,Volumetric_1,25315.25,25315.75,25313,25314.25,37,25313.937472649,25306.5589969425,25288.9329351866,54.5050844783659,3.71429635896257,25266.5625200863,25295.4797773953,25237.6452627774,25324.3970347042,25208.7280054684,25353.3142920132,25179.8107481594,15,22,-7,2026-02-12
2026-02-11T22:54:00.000,NQ,Volumetric_1,25314.5,25315.75,25314.25,25314.25,22,25313.9672371586,25306.8606049056,25289.1848462792,54.5050844783659,3.55613233332239,25266.6113722882,25295.5548842511,25237.6678603253,25324.498396214,25208.7243483624,25353.4419081769,25179.7808363995,11,11,0,2026-02-12
2026-02-11T22:55:00.000,NQ,Volumetric_1,25313.25,25316,25313,25314.5,17,25314.0179764768,25307.1601890269,25289.4367383561,55.0039608904809,3.51640859522793,25266.6484303391,25295.6111035264,25237.6857571519,25324.5737767136,25208.7230839646,25353.5364499009,25179.7604107774,7,10,-3,2026-02-12
2026-02-11T22:56:00.000,NQ,Volumetric_1,25315,25316,25312.25,25312.25,43,25313.8495977648,25307.3597894572,25289.6637359844,49.7196829701664,3.53309369556879,25266.7416754334,25295.7520552246,25237.7312956421,25324.7624350159,25208.7209158509,25353.7728148072,25179.7105360596,25,18,7,2026-02-12
2026-02-11T22:57:00.000,NQ,Volumetric_1,25311.5,25312.75,25310.75,25312,40,25313.6734455967,25307.5417584981,25289.8859873676,49.15461825681,3.42358700302817,25266.8236885358,25295.8709297468,25237.7764473249,25324.9181709577,25208.7292061139,25353.9654121686,25179.681964903,16,24,-8,2026-02-12
2026-02-11T22:58:00.000,NQ,Volumetric_1,25312.25,25312.25,25310.5,25312,16,25313.5140698256,25307.7165914982,25290.1060272943,49.15461825681,3.30404507424044,25266.8560837629,25295.9174527052,25237.7947148207,25324.9788216475,25208.7333458784,25354.0401905897,25179.6719769362,7,9,-2,2026-02-12
2026-02-11T22:59:00.000,NQ,Volumetric_1,25311,25312,25309.25,25309.75,42,25313.155586985,25307.7963330081,25290.3014897093,43.9419397835364,3.26447042608041,25266.9397796093,25296.0362552105,25237.8433040081,25325.1327308117,25208.7468284069,25354.2292064129,25179.6503528057,17,25,-8,2026-02-12
2026-02-11T23:00:00.000,NQ,Volumetric_1,25309.75,25311,25309,25310,20,25312.8550548912,25307.8827513215,25290.4974947868,44.644365841842,3.17415110993181,25266.978959101,25296.0911646064,25237.8667535957,25325.2033701118,25208.7545480903,25354.3155756172,25179.6423425849,10,10,0,2026-02-12
2026-02-11T23:01:00.000,NQ,Volumetric_1,25311.5,25312,25308,25308,50,25312.3926687111,25307.8873493089,25290.6716490675,40.2944355663029,3.23314031636525,25267.0764717898,25296.2274670443,25237.9254765352,25325.3784622988,25208.7744812807,25354.5294575533,25179.6234860262,21,29,-8,2026-02-12
2026-02-11T23:02:00.000,NQ,Volumetric_1,25308,25309.5,25306.75,25309.5,48,25312.1171764529,25307.9505905125,25290.858995843,44.650323250893,3.19863029376773,25267.1647266633,25296.3453544862,25237.9840988405,25325.5259823091,25208.8034710176,25354.706610132,25179.6228431947,20,28,-8,2026-02-12
2026-02-11T23:03:00.000,NQ,Volumetric_1,25309,25312,25306.75,25310.75,82,25311.9869691717,25308.0603712767,25291.0569162824,48.0515669794363,3.34515670135575,25267.3218491945,25296.5624516878,25238.0812467012,25325.8030541811,25208.840644208,25355.0436566744,25179.6000417147,54,28,26,2026-02-12
2026-02-11T23:04:00.000,NQ,Volumetric_1,25311,25313,25309.25,25312,38,25311.988210203,25308.2148665207,25291.2653051751,51.2759785729795,3.37407407983034,25267.3971012208,25296.6691654298,25238.1250370118,25325.9412296387,25208.8529728028,25355.2132938477,25179.5809085938,16,22,-6,2026-02-12
2026-02-11T23:05:00.000,NQ,Volumetric_1,25311.75,25313.5,25311.5,25311.75,29,25311.965523517,25308.3534992062,25291.4691329843,50.5995232385696,3.27592593127103,25267.4558889689,25296.7540437998,25238.1577341379,25326.0521986307,25208.859579307,25355.3503534617,25179.5614244761,14,15,-1,2026-02-12
2026-02-11T23:06:00.000,NQ,Volumetric_1,25313.5,25313.5,25311.25,25311.25,23,25311.8973784201,25308.4670874726,25291.6659575317,49.2014881045398,3.20264550760881,25267.5021684419,25296.820506836,25238.1838300477,25326.1388452302,25208.8654916535,25355.4571836244,25179.5471532594,8,15,-7,2026-02-12
2026-02-11T23:07:00.000,NQ,Volumetric_1,25311.75,25313.25,25309.25,25313.25,25,25312.0261995229,25308.6546526698,25291.8807241234,54.6044245770488,3.25959939992247,25267.5505588975,25296.8880070176,25238.2131107773,25326.2254551377,25208.8756626572,25355.5629032578,25179.5382145371,8,17,-9,2026-02-12
2026-02-11T23:08:00.000,NQ,Volumetric_1,25312.25,25312.5,25308.5,25308.5,26,25311.690370997,25308.6485878592,25292.0460900525,42.9267751774476,3.36605658564229,25267.5996995785,25296.9553285458,25238.2440706112,25326.3109575131,25208.8884416439,25355.6665864804,25179.5328126767,4,22,-18,2026-02-12
2026-02-11T23:09:00.000,NQ,Volumetric_1,25308.25,25308.25,25303,25303.75,91,25310.9341451877,25308.4564863745,25292.1625468679,34.8910312842315,3.51848111523927,25267.7539744563,25297.1494517512,25238.3584971614,25326.5449290461,25208.9630198665,25355.9404063411,25179.5675425715,23,68,-45,2026-02-12
2026-02-11T23:10:00.000,NQ,Volumetric_1,25305.75,25309.5,25305.75,25309,31,25310.7499408841,25308.4778006343,25292.330083715,46.7549338460822,3.67787532129361,25267.809311452,25297.2221170093,25238.3965058948,25326.6349225665,25208.9837003375,25356.0477281238,25179.5708947803,22,9,13,2026-02-12
2026-02-11T23:11:00.000,NQ,Volumetric_1,25309.75,25309.75,25306.25,25308,26,25310.4880417523,25308.4590633546,25292.4860032801,45.0703109871168,3.66516994120121,25267.8559799555,25297.2836971643,25238.4282627466,25326.7114143732,25209.0005455377,25356.139131582,25179.5728283289,13,13,0,2026-02-12
2026-02-11T23:12:00.000,NQ,Volumetric_1,25308.25,25310,25306.75,25310,18,25310.4415615854,25308.5194922426,25292.6602719041,49.0261394259257,3.63551494540112,25267.8883745772,25297.3265516859,25238.4501974684,25326.7647287947,25209.0120203596,25356.2029059035,25179.5738432509,16,2,14,2026-02-12
2026-02-11T23:13:00.000,NQ,Volumetric_1,25309,25310.5,25307.75,25310,36,25310.3995081011,25308.5775513704,25292.8328065121,49.0261394259257,3.57226387787247,25267.9540526129,25297.414421723,25238.4936835028,25326.8747908331,25209.0333143927,25356.3351599432,25179.5729452825,12,24,-12,2026-02-12
2026-02-11T23:14:00.000,NQ,Volumetric_1,25309.5,25312.25,25309,25309.5,50,25310.3138406629,25308.6137258264,25292.9986492333,48.0233898295165,3.54924502945301,25268.0488937661,25297.5453270241,25238.552460508,25327.0417602822,25209.05602725,25356.5381935402,25179.5595939919,21,29,-8,2026-02-12
2026-02-11T23:15:00.000,NQ,Volumetric_1,25310.25,25312.75,25310,25312,19,25310.4744272664,25308.7465208921,25293.1877174002,53.1798566396002,3.52787038449208,25268.085777256,25297.5971755714,25238.5743789406,25327.1085738869,25209.0629806252,25356.6199722023,25179.5515823097,15,4,11,2026-02-12
2026-02-11T23:16:00.000,NQ,Volumetric_1,25311.75,25317,25309,25317,70,25311.0959103839,25309.0701867394,25293.4246555355,61.422914796312,3.84730821417122,25268.2242856512,25297.7950120458,25238.6535592565,25327.3657384405,25209.0828328619,25356.9364648352,25179.5121064672,52,18,34,2026-02-12
2026-02-11T23:17:00.000,NQ,Volumetric_1,25316.25,25324.25,25316,25323.75,155,25312.3010617759,25309.6458656908,25293.7264002565,69.28481046478,4.16178619887327,25268.5798754277,25298.3621592106,25238.7975916447,25328.1444429936,25209.0153078618,25357.9267267765,25179.2330240788,99,56,43,2026-02-12
2026-02-11T23:18:00.000,NQ,Volumetric_1,25323.5,25329.25,25318,25318.75,260,25312.9152463687,25310.0028905657,25293.9753912987,59.5960876554562,4.66808718466804,25269.2109354671,25299.410646313,25239.0112246211,25329.610357159,25208.8115137752,25359.8100680049,25178.6118029292,127,133,-6,2026-02-12
2026-02-11T23:19:00.000,NQ,Volumetric_1,25318.75,25320.25,25317.5,25317.75,25,25313.3756990955,25310.3066987788,25294.2119545694,57.8535849835916,4.53108095719175,25269.2644478621,25299.4915272535,25239.0373684706,25329.718606645,25208.8102890791,25359.9456860365,25178.5832096876,11,14,-3,2026-02-12
2026-02-11T23:20:00.000,NQ,Volumetric_1,25317.25,25317.5,25315.75,25317,28,25313.7208706102,25310.5691811796,25294.4387012901,56.5188502334053,4.35028946024948,25269.3221517892,25299.576319346,25239.0679842324,25329.8304869027,25208.8138166757,25360.0846544595,25178.5596491189,12,16,-4,2026-02-12
2026-02-11T23:21:00.000,NQ,Volumetric_1,25318.25,25325.25,25318.25,25325,128,25314.7950734092,25311.1350956432,25294.7427938146,65.6280838866369,4.62884021308881,25269.6105469254,25300.0294254807,25239.1916683701,25330.448304036,25208.7727898148,25360.8671825913,25178.3539112595,90,38,52,2026-02-12
2026-02-11T23:22:00.000,NQ,Volumetric_1,25325,25333.75,25324.25,25329,153,25316.1479235607,25311.8356801278,25295.0836615378,69.1124153220063,4.97678019786818,25269.9978518297,25300.6911520769,25239.3045515825,25331.3844523241,25208.6112513353,25362.0777525713,25177.9179510881,96,57,39,2026-02-12
2026-02-11T23:23:00.000,NQ,Volumetric_1,25330,25331,25329,25330.5,36,25317.5147879835,25312.5676142404,25295.4360629156,70.3271755226541,4.76415304087759,25270.0900204883,25300.8495915637,25239.3304494129,25331.6091626392,25208.5708783374,25362.3687337146,25177.811307262,14,22,-8,2026-02-12
2026-02-11T23:24:00.000,NQ,Volumetric_1,25329.75,25330.25,25326.5,25327.5,47,25318.4657605565,25313.1531979957,25295.7551070657,64.8351586532883,4.70957068081491,25270.2062300319,25301.0443838711,25239.3680761928,25331.8825377102,25208.5299223537,25362.7206915493,25177.6917685146,12,35,-23,2026-02-12
2026-02-11T23:25:00.000,NQ,Volumetric_1,25327.25,25332.5,25326.5,25330.5,80,25319.6118785988,25313.833464741,25296.1008273934,67.5630865802059,4.80174420361384,25270.4111653577,25301.3965398084,25239.425790907,25332.381914259,25208.4404164563,25363.3672887097,25177.4550420056,37,43,-6,2026-02-12
2026-02-11T23:26:00.000,NQ,Volumetric_1,25330.5,25333.5,25329.75,25333.25,36,25320.9107473036,25314.5948974962,25296.4704709019,69.870435166249,4.72661961764142,25270.5052456445,25301.5603737421,25239.450117547,25332.6155018396,25208.3949894495,25363.6706299371,25177.3398613519,20,16,4,2026-02-12
2026-02-11T23:27:00.000,NQ,Volumetric_1,25334,25339.5,25334,25337.5,137,25322.4906761319,25315.4931368101,25296.8787249228,73.0598736977065,4.83543250209561,25270.8899822994,25302.2643376156,25239.5156269832,25333.6386929317,25208.1412716671,25365.0130482479,25176.7669163509,84,53,31,2026-02-12
2026-02-11T23:28:00.000,NQ,Volumetric_1,25337.5,25339.5,25337,25337.5,60,25323.9201355479,25316.3561510528,25297.2829167146,73.0598736977065,4.66861589480306,25271.0600407769,25302.5767872979,25239.5432942559,25334.0935338189,25208.0265477349,25365.6102803398,25176.5098012139,41,19,22,2026-02-12
2026-02-11T23:29:00.000,NQ,Volumetric_1,25338,25338.5,25335.75,25336,50,25325.070598829,25317.1264980704,25297.6681613244,70.0256324147113,4.53157190231713,25271.1987897475,25302.8276063521,25239.5699731428,25334.4564229567,25207.9411565382,25366.0852395613,25176.3123399336,13,37,-24,2026-02-12
2026-02-11T23:30:00.000,NQ,Volumetric_1,25335.5,25338.5,25335,25338,21,25326.3019703691,25317.9450667735,25298.069473152,71.7125300207015,4.45788819500876,25271.2564126745,25302.9308759466,25239.5819494024,25334.6053392187,25207.9074861303,25366.2798024907,25176.2330228582,9,12,-3,2026-02-12
2026-02-11T23:31:00.000,NQ,Volumetric_1,25338,25338,25334.25,25334.75,43,25327.1065446197,25318.6040837628,25298.4344535187,65.2830321176675,4.40732475250814,25271.3728976655,25303.1376376557,25239.6081576752,25334.9023776459,25207.843417685,25366.6671176362,25176.0786776948,13,30,-17,2026-02-12
2026-02-11T23:32:00.000,NQ,Volumetric_1,25334.75,25335.25,25333,25333.5,37,25327.7154451321,25319.1882373407,25298.7833644289,62.9454976616059,4.25323012732899,25271.4699548853,25303.3058637751,25239.6340459956,25335.1417726649,25207.7981371058,25366.9776815546,25175.962228216,16,21,-5,2026-02-12
2026-02-11T23:33:00.000,NQ,Volumetric_1,25333.5,25333.75,25322.5,25324.25,133,25327.3854027386,25319.3867378371,25299.0367637878,48.9715789179591,4.75299940394834,25271.7727131107,25303.7801021793,25239.7653240421,25335.7874912479,25207.7579349735,25367.7948803165,25175.7505459049,53,80,-27,2026-02-12
2026-02-11T23:34:00.000,NQ,Volumetric_1,25325,25325.5,25319.75,25321,101,25326.7772691444,25319.45000302,25299.2553034516,45.1767287439114,4.82421373223775,25271.9848487982,25304.0928810248,25239.8768165717,25336.2009132514,25207.7687843451,25368.3089454779,25175.6607521186,36,65,-29,2026-02-12
2026-02-11T23:35:00.000,NQ,Volumetric_1,25321.5,25327.25,25321.5,25325.5,51,25326.655624464,25319.6872578035,25299.5164447108,50.8553231155984,4.92605560850648,25272.0971557133,25304.2645026677,25239.929808759,25336.431849622,25207.7624618047,25368.5991965764,25175.5951148503,32,19,13,2026-02-12
2026-02-11T23:36:00.000,NQ,Volumetric_1,25325,25326,25322.5,25323.75,22,25326.3788983246,25319.8465810269,25299.7575746142,48.7409570850337,4.82419449361316,25272.1443537078,25304.3352335296,25239.953473886,25336.5261133514,25207.7625940643,25368.7169931732,25175.5717142425,5,17,-12,2026-02-12
2026-02-11T23:37:00.000,NQ,Volumetric_1,25323.5,25323.75,25318.75,25319.25,26,25325.699955627,25319.8231856925,25299.9515290957,43.7086171528359,4.83675202978365,25272.1965845419,25304.4097688985,25239.9834001852,25336.6229532552,25207.7702158285,25368.8361376119,25175.5570314718,9,17,-8,2026-02-12
2026-02-11T23:38:00.000,NQ,Volumetric_1,25320.5,25321.25,25320,25320,21,25325.1571027101,25319.8301195869,25300.1510163683,44.7327984126386,4.6341268847991,25272.2383917178,25304.4690054263,25240.0077780093,25336.6996191348,25207.7771643008,25368.9302328433,25175.5465505923,9,12,-3,2026-02-12
2026-02-11T23:39:00.000,NQ,Volumetric_1,25320.75,25323.5,25320,25321.75,35,25324.8326167377,25319.9054090149,25300.3659316284,47.1490873592818,4.55311782159917,25272.3093554752,25304.5710093753,25240.047701575,25336.8326632755,25207.7860476749,25369.0943171756,25175.5243937747,22,13,9,2026-02-12
2026-02-11T23:40:00.000,NQ,Volumetric_1,25321,25323,25321,25321.75,12,25324.5390341913,25319.9777459163,25300.5787084281,47.1490873592818,4.37075226291351,25272.3338229252,25304.6063334538,25240.0613123967,25336.8788439824,25207.7888018681,25369.1513545109,25175.5162913395,6,6,0,2026-02-12
2026-02-11T23:41:00.000,NQ,Volumetric_1,25320,25320,25316.5,25317,51,25323.821030935,25319.8609715666,25300.7421043641,41.4450889470106,4.4335556727054,25272.4288159567,25304.7343274313,25240.1233044821,25337.0398389059,25207.8177930075,25369.3453503805,25175.5122815329,13,38,-25,2026-02-12
2026-02-11T23:42:00.000,NQ,Volumetric_1,25316.5,25319.5,25316.25,25318.75,27,25323.3380756078,25319.8174040542,25300.9212874053,44.1269578581192,4.34901598179787,25272.4795437792,25304.8031826952,25240.1559048632,25337.1268216112,25207.8322659471,25369.4504605272,25175.5086270311,8,19,-11,2026-02-12
2026-02-11T23:43:00.000,NQ,Volumetric_1,25319,25320.5,25318,25320.5,36,25323.0677826928,25319.8441725227,25301.1161004659,46.7533017204475,4.21694341166946,25272.5483356506,25304.8978343994,25240.1988369018,25337.2473331482,25207.849338153,25369.5968318969,25175.4998394043,23,13,10,2026-02-12
2026-02-11T23:44:00.000,NQ,Volumetric_1,25320.25,25321,25317.5,25318.25,31,25322.6089462459,25319.7816559532,25301.2865870285,43.8963257261073,4.16573316797878,25272.6075862773,25304.9794238933,25240.2357486613,25337.3512615092,25207.8639110454,25369.7230991252,25175.4920734294,18,13,5,2026-02-12
2026-02-11T23:45:00.000,NQ,Volumetric_1,25318.5,25319.25,25318,25318.25,10,25322.1938085082,25319.7215910138,25301.4553772073,43.8963257261073,3.95746651312315,25272.6263727291,25305.0049509152,25240.2477945431,25337.3835291012,25207.8692163571,25369.7621072872,25175.490638171,7,3,4,2026-02-12
2026-02-11T23:46:00.000,NQ,Volumetric_1,25318.5,25322,25317,25321.5,61,25322.1277315074,25319.7913325427,25301.6548261903,49.1062234029011,4.03193319075721,25272.7423745724,25305.1642304989,25240.3205186459,25337.5860864254,25207.8986627194,25370.0079423519,25175.4768067929,47,14,33,2026-02-12
2026-02-11T23:47:00.000,NQ,Volumetric_1,25321.5,25325.25,25321.5,25324.75,55,25322.3774713638,25319.98579009,25301.8846289148,53.7331489848747,4.01179510570313,25272.8559587176,25305.3304040607,25240.3815133746,25337.8048494037,25207.9070680316,25370.2792947467,25175.4326226886,26,29,-3,2026-02-12
2026-02-11T23:48:00.000,NQ,Volumetric_1,25324.25,25325.5,25323.5,25324.75,40,25322.603426472,25320.1726218512,25302.112145045,53.7331489848747,3.86809545529576,25272.9397894609,25305.4544417131,25240.4251372087,25337.9690939653,25207.9104849565,25370.4837462175,25175.3958327043,19,21,-2,2026-02-12
2026-02-11T23:49:00.000,NQ,Volumetric_1,25324.75,25327.5,25324,25326.75,27,25322.9983382366,25320.4305582492,25302.3572978306,56.552252985147,3.84180292277464,25272.9978016857,25305.5419224743,25240.4536808971,25338.0860432629,25207.9095601086,25370.6301640514,25175.36543932,16,11,5,2026-02-12
2026-02-11T23:50:00.000,NQ,Volumetric_1,25327.75,25328,25324.5,25326,43,25323.2842107855,25320.6489677296,25302.5925485984,55.1940967321458,3.81738842829073,25273.0903583997,25305.6817089552,25240.4990078443,25338.2730595106,25207.9076572889,25370.864410066,25175.3163067335,31,12,19,2026-02-12
2026-02-11T23:51:00.000,NQ,Volumetric_1,25327,25327.25,25326,25327.25,22,25323.6619049964,25320.9078317402,25302.8378963736,57.0456671647086,3.63400354055568,25273.1380693529,25305.7541658495,25240.5219728564,25338.3702623461,25207.9058763598,25370.9863588427,25175.2897798632,10,12,-2,2026-02-12
2026-02-11T23:52:00.000,NQ,Volumetric_1,25328.5,25330,25325.75,25325.75,40,25323.8607711872,25321.0977206916,25303.0658775042,54.1536639265431,3.67800328765885,25273.2273736029,25305.8927636175,25240.5619835882,25338.5581536322,25207.8965935736,25371.2235436468,25175.2312035589,17,23,-6,2026-02-12
2026-02-11T23:53:00.000,NQ,Volumetric_1,25326,25327.25,25325,25327,19,25324.1597453599,25321.3291826253,25303.3040279768,56.1487495127142,3.57600305282607,25273.2677808241,25305.9532590346,25240.5823026137,25338.638737245,25207.8968244032,25371.3242154555,25175.2113461928,10,9,1,2026-02-12
2026-02-11T23:54:00.000,NQ,Volumetric_1,25327.5,25327.5,25323.5,25325.5,27,25324.2873886589,25321.4927440909,25303.5248834198,53.1592292439625,3.60628854905278,25273.3244190261,25306.0372142837,25240.6116237686,25338.7500095413,25207.898828511,25371.4628047988,25175.1860332534,11,16,-5,2026-02-12
2026-02-11T23:55:00.000,NQ,Volumetric_1,25325,25325.25,25323.25,25323.25,9,25324.188589739,25321.5616560874,25303.7211532365,48.9492192637816,3.50941079554901,25273.3429120702,25306.0642026586,25240.6216214818,25338.785493247,25207.9003308935,25371.5067838354,25175.1790403051,5,4,1,2026-02-12
2026-02-11T23:56:00.000,NQ,Volumetric_1,25323.5,25325,25322.5,25324.25,18,25324.1944383353,25321.6670813388,25303.9254203685,50.8136705035747,3.43731002443837,25273.3790835211,25306.1161173651,25240.6420496771,25338.8531512091,25207.9050158331,25371.5901850531,25175.1679819891,5,13,-8,2026-02-12
2026-02-11T23:57:00.000,NQ,Volumetric_1,25323.25,25325.5,25323,25325,15,25324.2711584939,25321.7977840314,25304.1351176783,52.2230029095115,3.37035930840706,25273.4096940211,25306.1605752162,25240.6588128261,25338.9114564113,25207.907931631,25371.6623376064,25175.1570504359,9,6,3,2026-02-12
2026-02-11T23:58:00.000,NQ,Volumetric_1,25326,25329,25326,25329,18,25324.7215243516,25322.0802238734,25304.3825294427,58.9745831993678,3.41533364352084,25273.4487825947,25306.2200533467,25240.6775118428,25338.9913240986,25207.9062410908,25371.7625948506,25175.1349703389,15,3,12,2026-02-12
2026-02-11T23:59:00.000,NQ,Volumetric_1,25328.5,25331.5,25328.5,25328.5,46,25325.0813791752,25322.3319797999,25304.6225042741,57.8736470435197,3.38566695469792,25273.5529276118,25306.3834749446,25240.722380279,25339.2140222773,25207.8918329463,25372.0445696101,25175.0612856135,27,19,8,2026-02-12
2026-02-12T00:00:00.000,NQ,Volumetric_1,25329,25329,25326.25,25326.5,17,25325.2164859205,25322.4954315724,25304.8401907987,53.5660823031948,3.3402621722195,25273.5897022283,25306.4392810857,25240.7401233709,25339.2888599431,25207.8905445134,25372.1384388005,25175.040965656,6,11,-5,2026-02-12
2026-02-12T00:01:00.000,NQ,Volumetric_1,25328,25334,25327.5,25333,69,25325.9577729757,25322.9073754323,25305.1203879052,63.1625002160232,3.63738630277525,25273.7473722073,25306.6885114285,25240.8062329862,25339.6296506497,25207.865093765,25372.5707898709,25174.9239545438,49,20,29,2026-02-12
2026-02-12T00:02:00.000,NQ,Volumetric_1,25334,25335.25,25333,25334.25,45,25326.7475088827,25323.3521842389,25305.4102347917,64.6744724690156,3.53828728114844,25273.8560300806,25306.867176626,25240.8448835352,25339.8783231714,25207.8337369898,25372.8894697168,25174.8225904444,26,19,7,2026-02-12
2026-02-12T00:03:00.000,NQ,Volumetric_1,25335,25336.5,25333.75,25334,35,25327.4382223225,25323.7697456413,25305.6947100674,64.1077390607621,3.4819810467807,25273.9413569181,25307.0084307401,25240.874283096,25340.0755045621,25207.807209274,25373.1425783841,25174.740135452,14,21,-7,2026-02-12
2026-02-12T00:04:00.000,NQ,Volumetric_1,25332.75,25336.25,25332.75,25335.5,26,25328.2060106727,25324.2297556162,25305.9912801165,66.0311106668516,3.48326811486779,25274.0041290246,25307.11160812,25240.8966499291,25340.2190872155,25207.7891708336,25373.3265663109,25174.6816917382,11,15,-4,2026-02-12
2026-02-12T00:05:00.000,NQ,Volumetric_1,25335,25336.75,25334.5,25335.5,27,25328.9006763229,25324.6717259842,25306.2848992198,66.0311106668516,3.39517753523438,25274.0705752564,25307.222320099,25240.9188304139,25340.3740649415,25207.7670855714,25373.525809784,25174.6153407288,17,10,7,2026-02-12
2026-02-12T00:06:00.000,NQ,Volumetric_1,25335.5,25337,25335.25,25336.25,17,25329.6006119112,25325.1257759456,25306.5830594266,67.054858812606,3.27766485414621,25274.1124607683,25307.292152083,25240.9327694536,25340.4718433977,25207.753078139,25373.6515347124,25174.5733868243,5,12,-7,2026-02-12
2026-02-12T00:07:00.000,NQ,Volumetric_1,25336.25,25338.5,25334.75,25337,26,25330.3053155387,25325.5914317908,25306.8857155517,68.0905165133793,3.31140307885005,25274.1767472318,25307.3996056608,25240.9538888029,25340.6224640897,25207.7310303739,25373.8453225187,25174.5081719449,17,9,8,2026-02-12
2026-02-12T00:08:00.000,NQ,Volumetric_1,25336.75,25338.25,25336.75,25337.5,25,25330.9905235827,25326.0584344657,25307.1903352975,68.79479643946,3.18201714464648,25274.2395725954,25307.5058117616,25240.9733334291,25340.7720509279,25207.7070942628,25374.0382900941,25174.4408550966,12,13,-1,2026-02-12
2026-02-12T00:09:00.000,NQ,Volumetric_1,25337.5,25337.75,25333.25,25334.75,30,25331.3485689557,25326.3992801729,25307.4645608169,60.8410845451989,3.27615877717173,25274.3122920957,25307.6256046262,25240.9989795652,25340.9389171567,25207.6856670346,25374.2522296872,25174.3723545041,11,19,-8,2026-02-12
2026-02-12T00:10:00.000,NQ,Volumetric_1,25334,25336,25333,25336,33,25331.7915623885,25326.7757789897,25307.7484955351,62.9385676354873,3.25643315023089,25274.3901918133,25307.751436015,25241.0289476117,25341.1126802166,25207.66770341,25374.4739244183,25174.3064592083,13,20,-7,2026-02-12
2026-02-12T00:11:00.000,NQ,Volumetric_1,25336,25336.75,25334.25,25334.5,26,25332.0495088277,25327.0786896175,25308.0146796592,58.8639826098138,3.20240221092868,25274.4527873257,25307.8539942959,25241.0515803555,25341.2552012661,25207.6503733852,25374.6564082363,25174.249166415,7,19,-12,2026-02-12
2026-02-12T00:12:00.000,NQ,Volumetric_1,25334,25334.5,25331.25,25333.5,33,25332.1876508441,25327.330505711,25308.2682649362,56.2495410562834,3.20580205300521,25274.528852983,25307.9747300582,25241.0829759078,25341.4206071333,25207.6370988326,25374.8664842085,25174.1912217574,12,21,-9,2026-02-12
2026-02-12T00:13:00.000,NQ,Volumetric_1,25333,25335.25,25332.5,25335.25,20,25332.4793031447,25327.6410741145,25308.5367399119,59.6288158976153,3.17324476350483,25274.5759639647,25308.0506992247,25241.1012287047,25341.5254344847,25207.6264934447,25375.0001697447,25174.1517581846,12,8,4,2026-02-12
2026-02-12T00:14:00.000,NQ,Volumetric_1,25335.25,25335.25,25333,25333.75,22,25332.6003218928,25327.8806398355,25308.7876181218,55.6603322933742,3.10729870896877,25274.6275013787,25308.1334637505,25241.1215390069,25341.6394261224,25207.6155766351,25375.1453884942,25174.1096142632,8,14,-6,2026-02-12
2026-02-12T00:15:00.000,NQ,Volumetric_1,25333.75,25336,25333.25,25336,35,25332.9241007602,25328.1990461164,25309.0583880907,59.9645037542464,3.08177737261386,25274.7101313874,25308.2669017121,25241.1533610627,25341.8236720369,25207.596590738,25375.3804423616,25174.0398204133,27,8,19,2026-02-12
2026-02-12T00:16:00.000,NQ,Volumetric_1,25336.25,25337.5,25336,25337,14,25333.3122816401,25328.5441815628,25309.3364140799,61.7420503189573,2.96879327457001,25274.744289365,25308.3233871129,25241.1651916172,25341.9024848607,25207.5860938694,25375.4815826085,25174.0069961216,6,8,-2,2026-02-12
2026-02-12T00:17:00.000,NQ,Volumetric_1,25336,25336.5,25335,25335.5,14,25333.5206357697,25328.8169587565,25309.5967482681,57.6101421609775,2.89959375495787,25274.777810523,25308.3780645818,25241.1775564642,25341.9783186407,25207.5773024053,25375.5785726995,25173.9770483465,4,10,-6,2026-02-12
2026-02-12T00:18:00.000,NQ,Volumetric_1,25335.25,25337,25334.75,25336.25,18,25333.7805752202,25329.1084505699,25309.861954753,59.0845303415929,2.85319420103231,25274.8207680528,25308.4479653184,25241.1935707871,25342.075162584,25207.5663735215,25375.7023598496,25173.9391762559,12,6,6,2026-02-12
2026-02-12T00:19:00.000,NQ,Volumetric_1,25337.5,25342.25,25336.75,25339.5,75,25334.3252823421,25329.5159623123,25310.1568606759,64.7982725000968,3.07796604381571,25275.0117845118,25308.7736329615,25241.2499360621,25342.5354814112,25207.4880876124,25376.2973298609,25173.7262391627,52,23,29,2026-02-12
2026-02-12T00:20:00.000,NQ,Volumetric_1,25340.5,25343.5,25337,25338.75,97,25334.7466840238,25329.8780814373,25310.4413695249,62.6248585933274,3.32239704068602,25275.2577031085,25309.1912625263,25241.3241436908,25343.124821944,25207.3905842731,25377.0583813617,25173.4570248554,32,65,-33,2026-02-12
