#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-11T21:32:00.000,ES,Volumetric_1,6967.75,6968.25,6967,6967.25,103,6968.3627977488,6968.59769615189,6965.58246963049,43.2019908942053,1.18237514272516,6963.07612049739,6968.76362621943,6957.38861477534,6974.45113194148,6951.7011090533,6980.13863766353,6946.01360333125,50,53,-3,2026-02-12
2026-02-11T21:33:00.000,ES,Volumetric_1,6967.5,6968.75,6967.5,6968.5,149,6968.37586462987,6968.59386493024,6965.61149978342,49.6704390320863,1.2050626325305,6963.0989127129,6968.78359937366,6957.41422605213,6974.46828603443,6951.72953939136,6980.15297269519,6946.0448527306,73,76,-3,2026-02-12
2026-02-11T21:34:00.000,ES,Volumetric_1,6968.75,6968.75,6968.25,6968.75,87,6968.41149656988,6968.59998787416,6965.6427286413,50.8754208917923,1.15470101592118,6963.11305244639,6968.79688986017,6957.4292150326,6974.48072727396,6951.74537761881,6980.16456468775,6946.06154020502,41,46,-5,2026-02-12
2026-02-11T21:35:00.000,ES,Volumetric_1,6968.5,6968.5,6967.75,6968,80,6968.37230642037,6968.57645893791,6965.6661840777,47.2227184940026,1.14365094335538,6963.12533664175,6968.80777406164,6957.44289922186,6974.49021148153,6951.76046180197,6980.17264890143,6946.07802438208,35,45,-10,2026-02-12
2026-02-11T21:36:00.000,ES,Volumetric_1,6968,6968,6967,6967,73,6968.24161057081,6968.51463701878,6965.67945587792,42.8093671543665,1.13339016168714,6963.13495621981,6968.81483588518,6957.45507655443,6974.49471555056,6951.77519688906,6980.17459521593,6946.09531722368,25,48,-23,2026-02-12
2026-02-11T21:37:00.000,ES,Volumetric_1,6966.75,6967.5,6966.5,6967,91,6968.12336194502,6968.45523948863,6965.69259562043,42.8093671543665,1.1238622929952,6963.14568968113,6968.82149524982,6957.46988411243,6974.49730081852,6951.79407854374,6980.17310638721,6946.11827297504,47,44,3,2026-02-12
2026-02-11T21:38:00.000,ES,Volumetric_1,6967,6968.5,6967,6968.5,80,6968.15923223597,6968.4569948028,6965.72052999237,50.807316633965,1.15072927206697,6963.15703944009,6968.83077219766,6957.48330668252,6974.50450495523,6951.80957392495,6980.17823771279,6946.13584116738,54,26,28,2026-02-12
2026-02-11T21:39:00.000,ES,Volumetric_1,6968.25,6968.75,6968,6968.5,74,6968.19168630873,6968.45868128112,6965.74818641036,50.807316633965,1.12210575263362,6963.16849992507,6968.84115455382,6957.49584529632,6974.51380918258,6951.82319066756,6980.18646381133,6946.15053603881,33,41,-8,2026-02-12
2026-02-11T21:40:00.000,ES,Volumetric_1,6968.5,6968.5,6967.25,6967.5,69,6968.12581142219,6968.42108593677,6965.76561739135,45.8497471805895,1.13124105601693,6963.17789525633,6968.84847373609,6957.50731677656,6974.51905221586,6951.83673829679,6980.18963069563,6946.16615981703,32,37,-5,2026-02-12
2026-02-11T21:41:00.000,ES,Volumetric_1,6967.75,6968.25,6967.75,6968.25,62,6968.13763890579,6968.41437668435,6965.79033761631,49.8056307150541,1.10400955201572,6963.18648495343,6968.85532583859,6957.51764406827,6974.52416672375,6951.8488031831,6980.19300760891,6946.17996229794,40,22,18,2026-02-12
2026-02-11T21:42:00.000,ES,Volumetric_1,6968.5,6968.5,6968,6968,79,6968.12453043857,6968.39812661829,6965.8123243067,48.5328824245764,1.06086601258603,6963.19828741623,6968.86567204071,6957.53090279175,6974.53305666519,6951.86351816727,6980.20044128968,6946.19613354279,27,52,-25,2026-02-12
2026-02-11T21:43:00.000,ES,Volumetric_1,6968,6968,6966.75,6966.75,57,6967.99362277775,6968.33349420189,6965.8216544131,42.6625157671694,1.0743755831156,6963.20580102284,6968.87133647282,6957.54026557285,6974.5368719228,6951.87473012287,6980.20240737278,6946.20919467289,19,38,-19,2026-02-12
2026-02-11T21:44:00.000,ES,Volumetric_1,6966.75,6967.25,6966.75,6967.25,64,6967.92280156083,6968.29100423319,6965.835866807,45.5020927209301,1.0333487557502,6963.21313360636,6968.87578705256,6957.55048016017,6974.53844049876,6951.88782671397,6980.20109394496,6946.22517326777,42,22,20,2026-02-12
2026-02-11T21:45:00.000,ES,Volumetric_1,6967.5,6967.5,6967,6967.25,52,6967.8587252217,6968.25018053777,6965.84993778404,45.5020927209301,0.995252416053755,6963.21944263364,6968.88001277829,6957.55887248898,6974.54058292294,6951.89830234433,6980.2011530676,6946.23773219968,27,25,2,2026-02-12
2026-02-11T21:46:00.000,ES,Volumetric_1,6967.25,6967.25,6966.5,6966.75,83,6967.75313234344,6968.19134992844,6965.85889362699,43.0305868588589,0.97773438633563,6963.22849605392,6968.88507221053,6957.5719198973,6974.54164836715,6951.91534374068,6980.19822452376,6946.25876758407,26,57,-31,2026-02-12
2026-02-11T21:47:00.000,ES,Volumetric_1,6966.75,6966.75,6966.25,6966.75,96,6967.65759592978,6968.13482640184,6965.86776035707,43.0305868588589,0.943610501597371,6963.23789312347,6968.88921930298,6957.58656694397,6974.54054548248,6951.93524076446,6980.19187166198,6946.28391458496,54,42,12,2026-02-12
2026-02-11T21:48:00.000,ES,Volumetric_1,6967,6968.25,6967,6967.75,117,6967.66639631742,6968.1197351704,6965.88648910973,49.404961268641,0.98335260862613,6963.25284191047,6968.90023799812,6957.60544582282,6974.54763408576,6951.95804973518,6980.19503017341,6946.31065364753,58,59,-1,2026-02-12
2026-02-11T21:49:00.000,ES,Volumetric_1,6967.75,6967.75,6967.5,6967.75,30,6967.67435857291,6968.10523575195,6965.90503150665,49.404961268641,0.930970279438549,6963.25672800376,6968.90315658881,6957.6102994187,6974.54958517386,6951.96387083365,6980.19601375891,6946.3174422486,11,19,-8,2026-02-12
2026-02-11T21:50:00.000,ES,Volumetric_1,6967.75,6969.5,6967.75,6969.5,93,6967.84822918501,6968.15993238913,6965.94080233743,58.7683658015858,0.989472402335796,6963.27140223022,6968.91721235748,6957.62559210296,6974.56302248474,6951.97978197571,6980.208832612,6946.33397184845,61,32,29,2026-02-12
2026-02-11T21:51:00.000,ES,Volumetric_1,6969.25,6969.5,6968.5,6969.25,143,6967.98173116739,6968.20268013857,6965.97372967736,57.1414548192227,0.990224373597525,6963.29559895074,6968.94205614603,6957.64914175546,6974.58851334131,6952.00268456018,6980.23497053659,6946.3562273649,79,64,15,2026-02-12
2026-02-11T21:52:00.000,ES,Volumetric_1,6969.25,6969.25,6968.75,6969,71,6968.07870915145,6968.23394758412,6966.00384181987,55.4872175269992,0.955208346911987,6963.30724091795,6968.95367236402,6957.66080947187,6974.6001038101,6952.0143780258,6980.24653525617,6946.36794657972,31,40,-9,2026-02-12
2026-02-11T21:53:00.000,ES,Volumetric_1,6968.75,6969.25,6968.5,6968.5,67,6968.11883208941,6968.24438101219,6966.0286792147,52.2304626964257,0.940550607846845,6963.31797201579,6968.96414930766,6957.67179472392,6974.61032659953,6952.02561743205,6980.2565038914,6946.37944014018,25,42,-17,2026-02-12
2026-02-11T21:54:00.000,ES,Volumetric_1,6968.75,6969.25,6968.75,6969.25,41,6968.22656236661,6968.28381705093,6966.06073215784,56.36740186959,0.926939850143499,6963.32460349677,6968.97070020316,6957.67850679038,6974.61679690955,6952.03241008399,6980.26289361594,6946.3863133776,30,11,19,2026-02-12
2026-02-11T21:55:00.000,ES,Volumetric_1,6969.25,6970,6969.25,6970,107,6968.39546118883,6968.35111834305,6966.09992885279,60.0895951227448,0.914301289418963,6963.34462799168,6968.99344886875,6957.6958071146,6974.64226974583,6952.04698623752,6980.2910906229,6946.39816536045,49,58,-9,2026-02-12
2026-02-11T21:56:00.000,ES,Volumetric_1,6969.75,6971.5,6969.75,6971.5,144,6968.6911315518,6968.47460389823,6966.153660904,66.2844696937265,0.973994054460466,6963.37513672999,6969.03213345698,6957.718140003,6974.68913018397,6952.06114327602,6980.34612691096,6946.40414654903,112,32,80,2026-02-12
2026-02-11T21:57:00.000,ES,Volumetric_1,6971.5,6972.25,6970.75,6971.25,287,6968.93483330877,6968.58344296104,6966.20437074575,64.4878437253523,1.01156590771329,6963.4431509978,6969.12648487155,6957.75981712405,6974.8098187453,6952.0764832503,6980.49315261905,6946.39314937656,145,142,3,2026-02-12
2026-02-11T21:58:00.000,ES,Volumetric_1,6971,6971.5,6970.5,6971.5,102,6969.17913489841,6968.69781774688,6966.25706357415,65.4950354650541,1.01073977144806,6963.46470152865,6969.15382563601,6957.77557742129,6974.84294974337,6952.08645331393,6980.53207385073,6946.39732920657,58,44,14,2026-02-12
2026-02-11T21:59:00.000,ES,Volumetric_1,6971.5,6972.75,6971.5,6972.25,154,6969.47159824142,6968.83711901171,6966.31669478237,68.3913577837102,1.02782978777319,6963.50265000142,6969.20826885975,6957.79703114308,6974.91388771809,6952.09141228474,6980.61950657643,6946.38579342641,105,49,56,2026-02-12
2026-02-11T22:00:00.000,ES,Volumetric_1,6972.25,6972.25,6971.25,6971.75,134,6969.6885888851,6968.9513496387,6966.37075752086,64.5040771384429,1.02584194578939,6963.53349380241,6969.25027875648,6957.81670884834,6974.96706371055,6952.09992389427,6980.68384866462,6946.3831389402,66,68,-2,2026-02-12
2026-02-11T22:01:00.000,ES,Volumetric_1,6971.75,6972,6970.25,6971.25,128,6969.83729470556,6969.04149279013,6966.41930719727,60.7834617022016,1.07756752109015,6963.56113377409,6969.28616944151,6957.83609810667,6975.01120510893,6952.11106243925,6980.73624077635,6946.38602677183,68,60,8,2026-02-12
2026-02-11T22:02:00.000,ES,Volumetric_1,6971.25,6973.75,6970.75,6973.25,303,6970.16231425742,6969.20653228855,6966.48727428983,68.5882974585481,1.21488412672657,6963.63415671725,6969.39017011065,6957.87814332385,6975.14618350405,6952.12212993045,6980.90219689746,6946.36611653704,183,120,63,2026-02-12
2026-02-11T22:03:00.000,ES,Volumetric_1,6973.25,6973.5,6972.75,6973,80,6970.43257004242,6969.35529572822,6966.55207753073,66.7986925127146,1.18167811767467,6963.65521320419,6969.42207130508,6957.88835510329,6975.18892940597,6952.1214970024,6980.95578750686,6946.35463890151,43,37,6,2026-02-12
2026-02-11T22:04:00.000,ES,Volumetric_1,6973.25,6973.75,6972.5,6973.25,112,6970.70089670505,6969.50802922907,6966.61872352545,67.7061202614744,1.18655825212648,6963.68451026637,6969.46628526408,6957.90273526866,6975.24806026179,6952.12096027095,6981.0298352595,6946.33918527324,59,53,6,2026-02-12
2026-02-11T22:05:00.000,ES,Volumetric_1,6973.25,6973.5,6973.25,6973.25,36,6970.94366844743,6969.65477318087,6966.68470637594,67.7061202614744,1.11966123411745,6963.69416648187,6969.48112803735,6957.90720492639,6975.26808959283,6952.12024337091,6981.05505114831,6946.33328181543,22,14,8,2026-02-12
2026-02-11T22:06:00.000,ES,Volumetric_1,6973.25,6973.75,6972.75,6972.75,72,6971.11570002386,6969.77615462476,6966.74505755628,63.6697641755412,1.11111400310906,6963.71316532035,6969.50999168296,6957.91633895774,6975.30681804557,6952.11951259513,6981.10364440818,6946.32268623252,35,37,-2,2026-02-12
2026-02-11T22:07:00.000,ES,Volumetric_1,6972.75,6973.5,6972.5,6973.25,88,6971.31896668826,6969.91238385516,6966.80978335174,65.8615116477311,1.10317728860127,6963.73551854509,6969.54302367586,6957.92801341433,6975.35052880663,6952.12050828356,6981.1580339374,6946.31300315279,48,40,8,2026-02-12
2026-02-11T22:08:00.000,ES,Volumetric_1,6973.25,6973.25,6972.75,6972.75,57,6971.45525557509,6970.02366291967,6966.86888998506,61.8435881789851,1.06009319655832,6963.75019976304,6969.56493899033,6957.93546053574,6975.37967821763,6952.12072130845,6981.19441744492,6946.30598208115,18,39,-21,2026-02-12
2026-02-11T22:09:00.000,ES,Volumetric_1,6972.75,6973,6972.25,6972.25,77,6971.53094552032,6970.11097025615,6966.92243336829,58.031042779796,1.03794368251844,6963.76891668958,6969.59169777555,6957.94613560361,6975.41447886151,6952.12335451764,6981.23725994748,6946.30057343167,44,33,11,2026-02-12
2026-02-11T22:10:00.000,ES,Volumetric_1,6972.25,6972.75,6972.25,6972.75,79,6971.64704594695,6970.21446161866,6966.98041910592,60.6439079258102,0.999519133767123,6963.78752503498,6969.61768326862,6957.95736680134,6975.44784150227,6952.1272085677,6981.27799973591,6946.29705033405,51,28,23,2026-02-12
2026-02-11T22:11:00.000,ES,Volumetric_1,6973,6973.25,6972.75,6973,127,6971.77589871391,6970.32369841792,6967.04031543323,61.9204505083954,0.9638391956409,6963.81996391076,6969.66588447351,6957.97404334802,6975.51180503625,6952.12812278527,6981.35772559899,6946.28220222253,73,54,19,2026-02-12
2026-02-11T22:12:00.000,ES,Volumetric_1,6973,6973.75,6973,6973.5,63,6971.9400988364,6970.44825926428,6967.10459090155,64.407029457775,0.948564967380836,6963.83627418871,6969.69037823076,6957.98217014665,6975.54448227281,6952.1280661046,6981.39858631487,6946.27396206255,42,21,21,2026-02-12
2026-02-11T22:13:00.000,ES,Volumetric_1,6973.25,6973.5,6973,6973.25,77,6972.06485132817,6970.55813144999,6967.16573925079,62.2193163272216,0.916524612567919,6963.85614582198,6969.72015424865,6957.99213739532,6975.58416267532,6952.12812896865,6981.44817110198,6946.26412054199,45,32,13,2026-02-12
2026-02-11T22:14:00.000,ES,Volumetric_1,6973.25,6973.25,6972.75,6973,92,6972.15391310644,6970.65389100097,6967.22379159656,60.0236605011324,0.886772854527353,6963.87878993697,6969.75291398711,6958.00466588683,6975.62703803725,6952.13054183669,6981.50116208739,6946.25641778655,44,48,-4,2026-02-12
2026-02-11T22:15:00.000,ES,Volumetric_1,6972.75,6973,6972.75,6973,34,6972.23449281059,6970.74589527545,6967.28126630704,60.0236605011324,0.841289079203971,6963.88706503447,6969.76478872832,6958.00934134062,6975.64251242217,6952.13161764678,6981.52023611601,6946.25389395293,18,16,2,2026-02-12
2026-02-11T22:16:00.000,ES,Volumetric_1,6972.75,6973,6972.75,6973,35,6972.3073982572,6970.83429153915,6967.33816912985,60.0236605011324,0.799054144975116,6963.89553786913,6969.77690030733,6958.01417543093,6975.65826274554,6952.13281299273,6981.53962518374,6946.25145055453,22,13,9,2026-02-12
2026-02-11T22:17:00.000,ES,Volumetric_1,6972.75,6973,6972.75,6973,42,6972.37336032794,6970.91922128272,6967.39450575543,60.0236605011324,0.759835991762608,6963.90585470896,6969.79181576471,6958.0198936532,6975.67777682047,6952.13393259745,6981.56373787622,6946.24797154169,27,15,12,2026-02-12
2026-02-11T22:18:00.000,ES,Volumetric_1,6973.25,6973.25,6972.75,6973,63,6972.43304029671,6971.0008204481,6967.45028181756,60.0236605011324,0.741276278065279,6963.92131983127,6969.81417070712,6958.02846895541,6975.70702158298,6952.13561807956,6981.59987245883,6946.24276720371,40,23,17,2026-02-12
2026-02-11T22:19:00.000,ES,Volumetric_1,6972.75,6973,6972.25,6972.5,44,6972.43941741131,6971.05961180308,6967.50052776963,54.4564020142368,0.741899401060616,6963.93166963755,6969.82866327464,6958.03467600047,6975.72565691172,6952.13768236338,6981.62265054881,6946.2406887263,28,16,12,2026-02-12
2026-02-11T22:20:00.000,ES,Volumetric_1,6972.5,6972.5,6971.5,6971.5,100,6972.34994908642,6971.07688192845,6967.54032351321,45.3889768303221,0.760335158127715,6963.95346926682,6969.85744713776,6958.04949139588,6975.7614250087,6952.14551352494,6981.66540287964,6946.241535654,35,65,-30,2026-02-12
2026-02-11T22:21:00.000,ES,Volumetric_1,6971.5,6972.75,6971.25,6972.5,148,6972.36423964962,6971.13269048027,6967.58967352801,53.6926403052427,0.813168361118592,6963.9855730536,6969.89975571657,6958.07139039064,6975.81393837953,6952.15720772768,6981.72812104249,6946.24302506471,87,61,26,2026-02-12
2026-02-11T22:22:00.000,ES,Volumetric_1,6972.25,6972.75,6972,6972.25,72,6972.35335968299,6971.17650653987,6967.63604493569,51.5810750458107,0.808656335324407,6964.00173378675,6969.92164660185,6958.08182097166,6975.84155941694,6952.16190815656,6981.76147223203,6946.24199534147,39,33,6,2026-02-12
2026-02-11T22:23:00.000,ES,Volumetric_1,6972.5,6973,6972.5,6972.5,77,6972.36732542747,6971.22840824419,6967.68444249852,53.5483956878096,0.804466597086949,6964.01984742004,6969.94710972625,6958.09258511382,6975.87437203246,6952.16532280761,6981.80163433868,6946.2380605014,34,43,-9,2026-02-12
2026-02-11T22:24:00.000,ES,Volumetric_1,6972.5,6972.75,6972,6972.5,81,6972.37996110104,6971.27827458755,6967.73235849356,53.5483956878096,0.800576125866453,6964.0376959791,6969.97097835443,6958.10441360376,6975.90426072977,6952.17113122842,6981.8375431051,6946.23784885309,46,35,11,2026-02-12
2026-02-11T22:25:00.000,ES,Volumetric_1,6972.25,6972.25,6971.75,6972,51,6972.34377432951,6971.3065775449,6967.77482258815,48.936375801429,0.796963545447421,6964.048555452,6969.98511846699,6958.11199243702,6975.92168148197,6952.17542942204,6981.85824449696,6946.23886640705,27,24,3,2026-02-12
2026-02-11T22:26:00.000,ES,Volumetric_1,6972,6972,6970.75,6971.75,93,6972.28722439337,6971.32396666079,6967.81437659225,46.7674576815928,0.829323292201176,6964.06668348916,6970.00711603769,6958.12625094064,6975.94754858621,6952.18581839212,6981.88798113473,6946.24538584359,59,34,25,2026-02-12
2026-02-11T22:27:00.000,ES,Volumetric_1,6971.75,6972,6970.75,6971.75,129,6972.23606016543,6971.34067385056,6967.85353702417,46.7674576815928,0.859371628472521,6964.09197395241,6970.03799741661,6958.1459504882,6975.98402088081,6952.199927024,6981.93004434501,6946.2539035598,85,44,41,2026-02-12
2026-02-11T22:28:00.000,ES,Volumetric_1,6972,6972.5,6972,6972.25,111,6972.23738776872,6971.37633369956,6967.89728292443,51.7298320680038,0.851559369295912,6964.11582163218,6970.06941488627,6958.16222837809,6976.02300814036,6952.208635124,6981.97660139445,6946.25504186991,62,49,13,2026-02-12
2026-02-11T22:29:00.000,ES,Volumetric_1,6972.5,6974.25,6972.5,6974,371,6972.40525560027,6971.47922257409,6967.95800647742,64.280576519318,0.933590842917633,6964.20922528033,6970.20876370196,6958.2096868587,6976.20830212359,6952.21014843706,6982.20784054522,6946.21061001543,283,88,195,2026-02-12
2026-02-11T22:30:00.000,ES,Volumetric_1,6974,6974.75,6974,6974.75,195,6972.62856459072,6971.6074883555,6968.02558850252,68.1077939550462,0.920477211280659,6964.26150725542,6970.29048083483,6958.23253367602,6976.31945441424,6952.20356009661,6982.34842799364,6946.1745865172,111,84,27,2026-02-12
2026-02-11T22:31:00.000,ES,Volumetric_1,6974.5,6974.75,6974.25,6974.5,123,6972.80679653446,6971.72092018469,6968.09001050747,65.5851965262463,0.890443124760612,6964.29464447728,6970.3424526476,6958.24683630696,6976.39026081792,6952.19902813664,6982.43806898823,6946.15121996632,48,75,-27,2026-02-12
2026-02-11T22:32:00.000,ES,Volumetric_1,6974.5,6975.75,6974.5,6975.5,210,6973.06329210261,6971.86911939314,6968.1637417462,70.3205430020405,0.916125758706283,6964.35400391884,6970.43890334435,6958.26910449333,6976.52380276985,6952.18420506783,6982.60870219536,6946.09930564232,149,61,88,2026-02-12
2026-02-11T22:33:00.000,ES,Volumetric_1,6975.75,6975.75,6975.25,6975.75,89,6973.31916904522,6972.02131078948,6968.23922690296,71.3807470364309,0.886402490227262,6964.37947576911,6970.48062866599,6958.27832287223,6976.58178156287,6952.17716997535,6982.68293445976,6946.07601707847,42,47,-5,2026-02-12
2026-02-11T22:34:00.000,ES,Volumetric_1,6975.5,6976.5,6975.5,6976.25,210,6973.59829580282,6972.18714173892,6968.318936088,73.4253794991171,0.894516598068172,6964.44226833137,6970.5867280558,6958.29780860695,6976.73118778022,6952.15334888252,6982.87564750465,6946.00888915809,124,86,38,2026-02-12
2026-02-11T22:35:00.000,ES,Volumetric_1,6976.25,6977.5,6976.25,6977.25,418,6973.94607715493,6972.38568520014,6968.40780239558,76.9692632591815,0.919908269634731,6964.57385960915,6970.81685153344,6958.33086768487,6977.05984345773,6952.08787576058,6983.30283538201,6945.8448838363,326,92,234,2026-02-12
2026-02-11T22:36:00.000,ES,Volumetric_1,6977,6977.75,6977,6977.25,141,6974.26073647351,6972.57644264327,6968.4957844613,76.9692632591815,0.907771964660822,6964.61961155253,6970.89837770777,6958.34084539729,6977.17714386301,6952.06207924204,6983.45591001826,6945.7833130868,52,89,-37,2026-02-12
2026-02-11T22:37:00.000,ES,Volumetric_1,6977.5,6978,6977,6977.25,118,6974.54542823794,6972.75971940235,6968.58289108358,76.9692632591815,0.914359681470763,6964.65725045897,6970.9645510266,6958.34994989134,6977.27185159422,6952.04264932372,6983.57915216185,6945.73534875609,58,60,-2,2026-02-12
2026-02-11T22:38:00.000,ES,Volumetric_1,6977,6977.5,6977,6977.25,44,6974.80300650099,6972.93580883756,6968.66913097329,76.9692632591815,0.884762561365709,6964.67113824202,6970.98876328779,6958.35351319624,6977.30638833357,6952.03588815047,6983.62401337935,6945.71826310469,26,18,8,2026-02-12
2026-02-11T22:39:00.000,ES,Volumetric_1,6977,6977.25,6976.75,6977,57,6975.01224397709,6973.09518888314,6968.75202519246,73.6658905043569,0.857279521268158,6964.68874799318,6971.01898395128,6958.35851203508,6977.34921990938,6952.02827607698,6983.67945586747,6945.69804011888,27,30,-3,2026-02-12
2026-02-11T22:40:00.000,ES,Volumetric_1,6977,6977.75,6977,6977.5,96,6975.24917312213,6973.267926574,6968.83906971791,75.8942045560373,0.849616698320433,6964.71931306306,6971.07254878465,6958.36607734147,6977.42578450624,6952.01284161989,6983.77902022783,6945.6596058983,51,45,6,2026-02-12
2026-02-11T22:41:00.000,ES,Volumetric_1,6977.25,6977.5,6977.25,6977.5,82,6975.46353758668,6973.43389023777,6968.92524812868,75.8942045560373,0.806786934154687,6964.7450489486,6971.11715454705,6958.37294335015,6977.4892601455,6952.0008377517,6983.86136574395,6945.62873215325,34,48,-14,2026-02-12
2026-02-11T22:42:00.000,ES,Volumetric_1,6977.25,6977.5,6976.5,6976.75,120,6975.58605781652,6973.56393375785,6969.00310635626,66.1558292973195,0.820587867429353,6964.78176510134,6971.17962324419,6958.38390695849,6977.57748138704,6951.98604881563,6983.9753395299,6945.58819067278,43,77,-34,2026-02-12
2026-02-11T22:43:00.000,ES,Volumetric_1,6976.5,6977,6976.25,6977,91,6975.72071897686,6973.69868145362,6969.08267743729,67.6461091716583,0.815545876898685,6964.8086664348,6971.22423812441,6958.39309474519,6977.63980981401,6951.97752305559,6984.05538150362,6945.56195136598,65,26,39,2026-02-12
2026-02-11T22:44:00.000,ES,Volumetric_1,6977,6977.25,6976.75,6977,67,6975.84255526477,6973.82814492603,6969.16145676627,67.6461091716583,0.793006885691636,6964.82886904762,6971.25821036384,6958.3995277314,6977.68755168007,6951.97018641517,6984.11689299629,6945.54084509895,21,46,-25,2026-02-12
2026-02-11T22:45:00.000,ES,Volumetric_1,6977,6977.75,6977,6977.75,98,6976.02421666813,6973.98194316423,6969.2469149079,71.9443857961928,0.78993496528509,6964.85926443664,6971.31034332839,6958.40818554488,6977.76142222015,6951.95710665313,6984.2125011119,6945.50602776137,57,41,16,2026-02-12
2026-02-11T22:46:00.000,ES,Volumetric_1,6977.75,6978,6977.25,6977.5,88,6976.16476746164,6974.11990617739,6969.32903515757,68.6695071938649,0.787082467764727,6964.88697970671,6971.35836756987,6958.41559184355,6977.82975543303,6951.94420398039,6984.30114329619,6945.47281611723,43,45,-2,2026-02-12
2026-02-11T22:47:00.000,ES,Volumetric_1,6977.5,6977.75,6977,6977.75,88,6976.3157419891,6974.26226279789,6969.41282585252,70.1335911633324,0.784433720067246,6964.91414987437,6971.40475284449,6958.42354690424,6977.89535581461,6951.93294393412,6984.38595878474,6945.442340964,43,45,-2,2026-02-12
2026-02-11T22:48:00.000,ES,Volumetric_1,6977.5,6977.75,6977.25,6977.5,75,6976.42852846633,6974.38923288425,6969.49329524703,66.7732309524302,0.764117025776729,6964.93712041112,6971.44372174474,6958.43051907751,6977.95032307836,6951.92391774389,6984.45692441198,6945.41731641027,30,45,-15,2026-02-12
2026-02-11T22:49:00.000,ES,Volumetric_1,6977.75,6977.75,6977,6977.25,92,6976.50676385049,6974.50141982996,6969.57047638885,63.4968340142584,0.763108666792677,6964.96495424548,6971.49050413409,6958.43940435687,6978.0160540227,6951.91385446826,6984.54160391131,6945.38830457965,36,56,-20,2026-02-12
2026-02-11T22:50:00.000,ES,Volumetric_1,6977,6977,6976.75,6976.75,64,6976.52992919806,6974.58959944447,6969.64191443473,57.4276558250802,0.7443151905932,6964.98377219841,6971.52147761986,6958.44606677696,6978.0591830413,6951.90836135551,6984.59688846275,6945.37065593406,31,33,-2,2026-02-12
2026-02-11T22:51:00.000,ES,Volumetric_1,6976.75,6977,6976.5,6976.75,91,6976.55088832206,6974.67432103489,6969.71264165428,57.4276558250802,0.726864105550828,6965.01009385082,6971.56428257915,6958.45590512248,6978.11847130748,6951.90171639415,6984.67266003581,6945.34752766582,47,44,3,2026-02-12
2026-02-11T22:52:00.000,ES,Volumetric_1,6977,6977.25,6976.75,6977.25,66,6976.61747038662,6974.77532805313,6969.78764024479,61.6759852200187,0.710659526582912,6965.02932994973,6971.59573286187,6958.46292703759,6978.16213577401,6951.89652412545,6984.72853868615,6945.33012121331,34,32,2,2026-02-12
2026-02-11T22:53:00.000,ES,Volumetric_1,6977.25,6977.5,6977,6977.25,136,6976.67771130218,6974.87237401183,6969.86189258066,61.6759852200187,0.695612417541276,6965.06970183375,6971.66259495737,6958.47680871012,6978.255488081,6951.88391558649,6984.84838120463,6945.29102246287,74,62,12,2026-02-12
2026-02-11T22:54:00.000,ES,Volumetric_1,6977.25,6977.75,6977,6977.25,88,6976.73221498769,6974.96561424666,6969.93540608732,61.6759852200187,0.699497244859756,6965.09598116779,6971.70628743076,6958.48567490482,6978.31659369373,6951.87536864185,6984.9268999567,6945.26506237888,47,41,6,2026-02-12
2026-02-11T22:55:00.000,ES,Volumetric_1,6977,6978,6977,6977.5,112,6976.80533736981,6975.06500192326,6970.01067567849,63.9241651308144,0.720961727369773,6965.12955007503,6971.76223859737,6958.49686155269,6978.39492711971,6951.86417303035,6985.02761564204,6945.23148450801,72,40,32,2026-02-12
2026-02-11T22:56:00.000,ES,Volumetric_1,6977.25,6978,6977,6977.25,168,6976.84768619174,6975.15068812235,6970.08270875632,60.1257267469691,0.740893032557646,6965.18031384081,6971.84728981585,6958.51333786578,6978.51426579089,6951.84636189074,6985.18124176592,6945.1793859157,117,51,66,2026-02-12
2026-02-11T22:57:00.000,ES,Volumetric_1,6977,6977.5,6977,6977.25,35,6976.88600179252,6975.23301407834,6970.1540250871,60.1257267469691,0.723686387374957,6965.19038558802,6971.8635680755,6958.51720310053,6978.53675056299,6951.84402061304,6985.20993305048,6945.17083812555,16,19,-3,2026-02-12
2026-02-11T22:58:00.000,ES,Volumetric_1,6977.5,6977.5,6977,6977,57,6976.89685876466,6975.30230764389,6970.22214424047,56.2493423473703,0.707708788276746,6965.20667179758,6971.88975104029,6958.52359255488,6978.572830283,6951.84051331217,6985.2559095257,6945.15743406947,31,26,5,2026-02-12
2026-02-11T22:59:00.000,ES,Volumetric_1,6977,6977.5,6976.75,6977,87,6976.90668173946,6975.36888381472,6970.28958559131,56.2493423473703,0.710729589114122,6965.23154926197,6971.92976665394,6958.53333187,6978.62798404591,6951.83511447803,6985.32620143787,6945.13689708607,52,35,17,2026-02-12
2026-02-11T23:00:00.000,ES,Volumetric_1,6977,6977.25,6977,6977.25,70,6976.93937871665,6975.44265307689,6970.35884344612,59.2930597328447,0.677820332748827,6965.25146160297,6971.96166954212,6958.54125366382,6978.67187748127,6951.83104572468,6985.38208542042,6945.12083778553,45,25,20,2026-02-12
