#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-16T06:10:00.000,YM,Volumetric_1,49766,49766,49755,49755,37,49769.0896701596,49773.2409939752,49754.9794059718,35.5015414738683,5.90444600546029,49730.0023724792,49788.9396474121,49671.0650975464,49847.876922345,49612.1278226135,49906.8141972778,49553.1905476807,14,23,-9,2026-02-16
2026-02-16T06:11:00.000,YM,Volumetric_1,49754,49754,49744,49745,39,49766.7954158587,49772.1335040154,49754.8801084,29.8760239705816,6.26841414792741,49730.1669017395,49788.8589755616,49671.4748279175,49847.5510493836,49612.7827540955,49906.2431232056,49554.0906802735,12,27,-15,2026-02-16
2026-02-16T06:12:00.000,YM,Volumetric_1,49744,49746,49744,49746,20,49764.8149000626,49771.1086607206,49754.7917491124,31.0525942746316,5.96352742307546,49730.2349087506,49788.7979275494,49671.6718899518,49847.3609463482,49613.1088711529,49905.9239651471,49554.5458523541,14,6,8,2026-02-16
2026-02-16T06:13:00.000,YM,Volumetric_1,49744,49744,49740,49740,13,49762.4515762471,49769.8887132414,49754.6445675292,28.0153271945223,5.96613260714149,49730.2701189643,49788.7478106147,49671.7924273139,49847.2255022651,49613.3147356635,49905.7031939155,49554.8370440131,6,7,-1,2026-02-16
2026-02-16T06:14:00.000,YM,Volumetric_1,49742,49752,49740,49752,29,49761.4561880331,49769.1871950751,49754.6182534245,40.54138857969,6.39712313520282,49730.3929564412,49788.694180196,49672.0917326863,49846.9954039509,49613.7905089314,49905.2966277058,49555.4892851765,20,9,11,2026-02-16
2026-02-16T06:15:00.000,YM,Volumetric_1,49753,49756,49753,49756,15,49760.9365510776,49768.6700501702,49754.6320021466,44.0371194517252,6.2259000541169,49730.4737935812,49788.690151766,49672.2574353963,49846.9065099508,49614.0410772115,49905.1228681356,49555.8247190267,11,4,7,2026-02-16
2026-02-16T06:16:00.000,YM,Volumetric_1,49757,49759,49754,49759,23,49760.7521176416,49768.2908325164,49754.6754648118,46.5741216584698,6.13833576453712,49730.6104731282,49788.7032656391,49672.5176806172,49846.7960581501,49614.4248881062,49904.8888506611,49556.3320955952,10,13,-3,2026-02-16
2026-02-16T06:17:00.000,YM,Volumetric_1,49759,49763,49758,49762,19,49760.8709635805,49768.0441332021,49754.748345759,49.0610073304379,6.05702606707018,49730.736565287,49788.7345320533,49672.7385985206,49846.7324988197,49614.7406317543,49904.7304655861,49556.7426649879,10,9,1,2026-02-16
2026-02-16T06:18:00.000,YM,Volumetric_1,49760,49760,49758,49760,12,49760.7880146681,49767.7286769981,49754.800601025,47.4744438288814,5.91009563370803,49730.8132269099,49788.7502882197,49672.8761656001,49846.6873495296,49614.9391042903,49904.6244108394,49557.0020429805,8,4,4,2026-02-16
2026-02-16T06:19:00.000,YM,Volumetric_1,49764,49768,49761,49761,11,49760.8082037473,49767.4648073119,49754.862286587,48.3734217537282,6.0593745170146,49730.8960418562,49788.7842788557,49673.0078048567,49846.6725158553,49615.1195678572,49904.5607528548,49557.2313308577,3,8,-5,2026-02-16
2026-02-16T06:20:00.000,YM,Volumetric_1,49762,49764,49762,49762,5,49760.9217081523,49767.2505011428,49754.933308611,49.3077608593517,5.84084776579927,49730.9322881163,49788.7976216735,49673.0669545592,49846.6629552306,49615.2016210021,49904.5282887877,49557.336287445,1,4,-3,2026-02-16
2026-02-16T06:21:00.000,YM,Volumetric_1,49759,49759,49759,49759,4,49760.7386883283,49766.9269520784,49754.9737732019,46.5839708173962,5.63793006824218,49730.9577752554,49788.8030053579,49673.1125451528,49846.6482354605,49615.2673150503,49904.493465563,49557.4220849478,2,2,0,2026-02-16
2026-02-16T06:22:00.000,YM,Volumetric_1,49754,49754,49754,49754,1,49760.0969084875,49766.4200127812,49754.9640839163,42.3818222269572,5.59236363479631,49730.9630049932,49788.8027152288,49673.1232947576,49846.6424254644,49615.283584522,49904.4821357,49557.4438742864,0,1,-1,2026-02-16
2026-02-16T06:23:00.000,YM,Volumetric_1,49759,49759,49759,49759,2,49759.9924410125,49766.1290318878,49755.0042422853,47.4835249838432,5.55005194659657,49730.9757259528,49788.8053959052,49673.1460560004,49846.6350658576,49615.316386048,49904.46473581,49557.4867160956,2,0,2,2026-02-16
2026-02-16T06:24:00.000,YM,Volumetric_1,49758,49768,49758,49768,4,49760.755065678,49766.2024031863,49755.1335533074,55.176866848193,5.86790537898253,49731.0049864007,49788.8167730523,49673.1931997491,49846.6285597039,49615.3814130975,49904.4403463556,49557.5696264459,3,1,2,2026-02-16
2026-02-16T06:25:00.000,YM,Volumetric_1,49772,49772,49771,49771,12,49761.7307737087,49766.3905442378,49755.2914283989,57.4162421090164,5.73448356619807,49731.1152802893,49788.8873330542,49673.3432275244,49846.6593858191,49615.5711747595,49904.431438584,49557.7991219947,3,9,-6,2026-02-16
2026-02-16T06:26:00.000,YM,Volumetric_1,49771,49771,49770,49771,3,49762.613557165,49766.5713072089,49755.4477325939,57.4162421090164,5.39630616861249,49731.1420826745,49788.9037289452,49673.3804364037,49846.665375216,49615.618790133,49904.4270214868,49557.8571438622,1,2,-1,2026-02-16
2026-02-16T06:27:00.000,YM,Volumetric_1,49780,49789,49780,49786,16,49764.840837435,49767.3332167301,49755.7517352546,66.9819216981408,6.2965700137116,49731.3351339185,49789.0823911512,49673.5878766859,49846.8296483839,49615.8406194532,49904.5769056165,49558.0933622205,12,4,8,2026-02-16
2026-02-16T06:28:00.000,YM,Volumetric_1,49789,49790,49789,49789,6,49767.1417100602,49768.1828945054,49756.0825637596,68.5056889550255,6.13252929844648,49731.4135760845,49789.1613483013,49673.6658038677,49846.9091205181,49615.9180316509,49904.6568927349,49558.1702594341,3,3,0,2026-02-16
2026-02-16T06:29:00.000,YM,Volumetric_1,49788,49789,49788,49788,7,49769.128213864,49768.9600358973,49756.4001501898,67.3892856200491,5.76592006284316,49731.5031418312,49789.249704789,49673.7565788735,49846.9962677468,49616.0100159157,49904.7428307045,49558.2634529579,2,5,-3,2026-02-16
2026-02-16T06:30:00.000,YM,Volumetric_1,49785,49785,49781,49784,9,49770.5445744484,49769.5498384112,49756.6747755611,62.968851392737,5.85406862978294,49731.6069428891,49789.3415238828,49673.8723618955,49847.0761048764,49616.1377809018,49904.8106858701,49558.4031999082,4,5,-1,2026-02-16
2026-02-16T06:31:00.000,YM,Volumetric_1,49787,49787,49783,49783,13,49771.7308054533,49770.0772957284,49756.9367180928,61.876099168056,5.72163515622701,49731.7585975882,49789.4778434989,49674.0393516776,49847.1970894095,49616.3201057669,49904.9163353201,49558.6008598563,1,12,-11,2026-02-16
2026-02-16T06:32:00.000,YM,Volumetric_1,49783,49783,49781,49781,3,49772.6135858863,49770.5056370724,49757.1761537337,59.6466545078835,5.45580407363937,49731.7922338764,49789.5067915241,49674.0776762287,49847.2213491718,49616.363118581,49904.9359068195,49558.6485609333,1,2,-1,2026-02-16
2026-02-16T06:33:00.000,YM,Volumetric_1,49780,49780,49779,49779,2,49773.2218158019,49770.8387493441,49757.3933064329,57.41867288828,5.20896092552227,49731.8135177337,49789.5239936553,49674.103041812,49847.2344695769,49616.3925658904,49904.9449454986,49558.6820899688,1,1,0,2026-02-16
2026-02-16T06:34:00.000,YM,Volumetric_1,49778,49778,49777,49777,5,49773.5816428684,49771.0803670168,49757.5883979111,55.1982509290155,4.97974943084211,49731.8640819964,49789.5622745929,49674.1658894,49847.2604671893,49616.4676968036,49904.9586597857,49558.7695042071,4,1,3,2026-02-16
2026-02-16T06:35:00.000,YM,Volumetric_1,49777,49777,49770,49770,8,49773.2405340238,49771.0379996828,49757.7118964394,48.1761483908009,5.12405304292482,49731.9395017794,49789.6141309908,49674.2648725679,49847.2887602022,49616.5902433565,49904.9633894136,49558.9156141451,2,6,-4,2026-02-16
2026-02-16T06:36:00.000,YM,Volumetric_1,49765,49768,49764,49764,11,49772.3604831644,49770.7619996953,49757.774464634,43.1133408138176,5.1866206827159,49732.0228533393,49789.6517481452,49674.3939585333,49847.2806429511,49616.7650637274,49904.909537757,49559.1361689215,8,3,5,2026-02-16
2026-02-16T06:37:00.000,YM,Volumetric_1,49767,49768,49767,49768,2,49771.9451990535,49770.6536859817,49757.8762112546,47.1042645575428,5.10186206252191,49732.0385894877,49789.6595459086,49674.4176330668,49847.2805023295,49616.7966766459,49904.9014587504,49559.175720225,1,1,0,2026-02-16
2026-02-16T06:38:00.000,YM,Volumetric_1,49765,49769,49764,49769,7,49771.6647039055,49770.5888355511,49757.9868957197,48.0848419422076,5.0945862009132,49732.0907883082,49789.6823372279,49674.4992393886,49847.2738861476,49616.9076904689,49904.8654350673,49559.3161415492,4,3,1,2026-02-16
2026-02-16T06:39:00.000,YM,Volumetric_1,49772,49777,49772,49777,12,49772.1728273431,49770.8402537648,49758.1760808369,55.2344155573715,5.30211575799083,49732.2005300353,49789.755171759,49674.6458883117,49847.3098134826,49617.0912465881,49904.8644552062,49559.5366048644,6,6,0,2026-02-16
2026-02-16T06:40:00.000,YM,Volumetric_1,49779,49781,49779,49781,4,49773.0135104533,49771.2386751857,49758.4031845102,58.3248386428535,5.20910748956291,49732.2427184466,49789.7894675616,49674.6959693316,49847.3362166766,49617.1492202166,49904.8829657916,49559.6024711016,4,0,4,2026-02-16
2026-02-16T06:41:00.000,YM,Volumetric_1,49783,49787,49783,49785,8,49774.1550808863,49771.7783349824,49758.6678294404,61.2088132374448,5.26559981173699,49732.336784141,49789.8764150309,49674.7971532511,49847.4160459208,49617.2575223612,49904.9556768106,49559.7178914713,5,3,2,2026-02-16
2026-02-16T06:42:00.000,YM,Volumetric_1,49783,49785,49781,49783,5,49774.9974541352,49772.2184002772,49758.9099405903,59.0099702263512,5.17519982518435,49732.3925192519,49789.925028102,49674.8600104018,49847.4575369521,49617.3275015517,49904.9900458022,49559.7949927016,4,1,3,2026-02-16
2026-02-16T06:43:00.000,YM,Volumetric_1,49788,49788,49788,49788,3,49776.2357918366,49772.8372865408,49759.1993939178,62.624804789053,5.1626855519569,49732.4291996482,49789.9604458335,49674.8979534629,49847.4916920188,49617.3667072776,49905.0229382041,49559.8354610923,0,3,-3,2026-02-16
2026-02-16T06:44:00.000,YM,Volumetric_1,49785,49788,49785,49788,2,49777.3561926141,49773.4319027549,49759.4859671126,62.624804789053,5.0082080125314,49732.452967033,49789.9827407451,49674.9231933208,49847.5125144573,49617.3934196086,49905.0422881694,49559.8636458965,0,2,-2,2026-02-16
2026-02-16T06:45:00.000,YM,Volumetric_1,49786,49786,49784,49786,4,49778.1794123651,49773.9247693136,49759.7497883354,60.1634605427104,4.93619315449345,49732.4995608257,49790.025538914,49674.9735827373,49847.5515170024,49617.4476046489,49905.0774950908,49559.9216265605,3,1,2,2026-02-16
2026-02-16T06:46:00.000,YM,Volumetric_1,49783,49783,49781,49782,6,49778.5432778542,49774.2414450268,49759.9711834763,55.4679505165094,4.94075078631534,49732.5640350877,49790.0795952379,49675.0484749376,49847.595155388,49617.5329147874,49905.1107155382,49560.0173546373,5,1,4,2026-02-16
2026-02-16T06:47:00.000,YM,Volumetric_1,49785,49785,49784,49784,3,49779.0629656776,49774.6241334571,49760.2102761781,57.2639215163519,4.80212573014996,49732.5980714442,49790.1100343349,49675.0861085536,49847.6219972255,49617.574145663,49905.1339601161,49560.0621827724,1,2,-1,2026-02-16
2026-02-16T06:48:00.000,YM,Volumetric_1,49781,49781,49779,49779,6,49779.0569689464,49774.7957360666,49760.3972386041,51.6551825354566,4.81625960656782,49732.6603195448,49790.160140254,49675.1604988355,49847.6599609632,49617.6606781263,49905.1597816724,49560.1608574171,1,5,-4,2026-02-16
2026-02-16T06:49:00.000,YM,Volumetric_1,49775,49775,49775,49775,1,49778.6705909515,49774.8037464169,49760.5425397126,47.6355188887103,4.75795534895583,49732.6695842451,49790.1665248579,49675.1726436323,49847.6634654707,49617.6757030195,49905.1604060835,49560.1787624067,0,1,-1,2026-02-16
2026-02-16T06:50:00.000,YM,Volumetric_1,49771,49773,49771,49773,6,49778.1305346704,49774.7330112633,49760.6664945413,45.7197871215142,4.70381568117327,49732.7211538462,49790.1980138925,49675.2442937998,49847.6748739389,49617.7674337534,49905.1517339853,49560.290573707,4,2,2,2026-02-16
2026-02-16T06:51:00.000,YM,Volumetric_1,49773,49774,49772,49772,7,49777.5466742256,49774.6258343511,49760.7792657399,44.7507098302177,4.5106859896609,49732.7818023129,49790.2356902523,49675.3279143734,49847.6895781918,49617.874026434,49905.1434661313,49560.4201384945,4,3,1,2026-02-16
2026-02-16T06:52:00.000,YM,Volumetric_1,49774,49782,49774,49782,8,49777.9708004898,49774.9150173177,49760.9904173246,55.0184201057588,4.90277984754226,49732.8640818994,49790.3017535607,49675.426410238,49847.7394252221,49617.9887385766,49905.1770968835,49560.5510669152,4,4,0,2026-02-16
2026-02-16T06:53:00.000,YM,Volumetric_1,49781,49784,49781,49784,5,49778.545009967,49775.2712911484,49761.219368396,56.7496364531266,4.76686700128924,49732.9171018277,49790.3460149441,49675.4881887112,49847.7749280606,49618.0592755948,49905.203841177,49560.6303624783,2,3,-1,2026-02-16
2026-02-16T06:54:00.000,YM,Volumetric_1,49787,49787,49785,49785,7,49779.1597709225,49775.6528091425,49761.455991596,57.6277543098842,4.64066221548287,49732.9986965023,49790.4220058285,49675.5753871761,49847.8453151546,49618.1520778499,49905.2686244808,49560.7287685238,2,5,-3,2026-02-16
2026-02-16T06:55:00.000,YM,Volumetric_1,49786,49788,49786,49787,8,49779.9064594061,49776.0977970193,49761.7101608339,59.4030516977104,4.52347205723409,49733.0932552592,49790.5115520731,49675.6749584452,49847.9298488871,49618.2566616312,49905.3481457011,49560.8383648173,2,6,-4,2026-02-16
2026-02-16T06:56:00.000,YM,Volumetric_1,49786,49788,49781,49781,17,49780.0106061293,49776.2900402735,49761.9020995321,52.3208202666115,4.7003669102888,49733.2798184961,49790.6750897974,49675.8845471948,49848.0703610987,49618.4892758936,49905.4656323999,49561.0940045923,4,13,-9,2026-02-16
2026-02-16T06:57:00.000,YM,Volumetric_1,49781,49781,49778,49781,6,49780.104834117,49776.4747445765,49762.0921283924,52.3208202666115,4.57891213098246,49733.3403107467,49790.7230278792,49675.9575936141,49848.1057450118,49618.5748764815,49905.4884621444,49561.192159349,3,3,0,2026-02-16
2026-02-16T06:59:00.000,YM,Volumetric_1,49774,49776,49774,49776,6,49779.7138975344,49776.4561271421,49762.2305151746,46.9150044959778,4.75184697876943,49733.3943965517,49790.7596995913,49676.0290935122,49848.1250026308,49618.6637904726,49905.4903056704,49561.2984874331,5,1,4,2026-02-16
2026-02-16T07:00:00.000,YM,Volumetric_1,49777,49777,49774,49774,3,49779.1697168169,49776.3598084306,49762.3476244764,44.9159177074847,4.62671505171447,49733.4212793453,49790.7778047664,49676.0647539241,49848.1343301875,49618.708228503,49905.4908556087,49561.3517030818,1,2,-1,2026-02-16
2026-02-16T07:01:00.000,YM,Volumetric_1,49774,49774,49770,49770,14,49778.2964104534,49776.1104041785,49762.4237675164,41.1401884716168,4.58194969087772,49733.5389735881,49790.8493564312,49676.2285907451,49848.1597392742,49618.9182079021,49905.4701221172,49561.6078250591,8,6,2,2026-02-16
2026-02-16T07:02:00.000,YM,Volumetric_1,49770,49770,49764,49764,14,49776.934847553,49775.6354863675,49762.4394514217,36.2215635997846,4.68323899867217,49733.6381931064,49790.8913211582,49676.3850650546,49848.1444492099,49619.1319370029,49905.3975772617,49561.8788089511,2,12,-10,2026-02-16
2026-02-16T07:03:00.000,YM,Volumetric_1,49761,49762,49759,49762,15,49775.5124811194,49775.1007614119,49762.4350787707,34.7309748905241,4.7058647844813,49733.7247119078,49790.9065432677,49676.5428805479,49848.0883746275,49619.3610491881,49905.2702059874,49562.1792178282,4,11,-7,2026-02-16
2026-02-16T07:04:00.000,YM,Volumetric_1,49759,49760,49757,49758,6,49773.8446257747,49774.4301433174,49762.3909486337,31.903231549295,4.72687444273264,49733.7559676044,49790.9079146259,49676.6040205829,49848.0598616474,49619.4520735615,49905.2118086689,49562.30012654,6,0,6,2026-02-16
2026-02-16T07:05:00.000,YM,Volumetric_1,49759,49766,49759,49766,4,49773.0975185581,49774.0995494618,49762.4268595926,42.0631967825965,4.96066912539459,49733.7800255537,49790.9136162519,49676.6464348554,49848.0472069501,49619.5128441572,49905.1807976484,49562.3792534589,3,1,2,2026-02-16
2026-02-16T07:06:00.000,YM,Volumetric_1,49759,49760,49759,49760,2,49771.8501358382,49773.5466259535,49762.4027117359,37.5394380649572,5.10633561643783,49733.7909748829,49790.9148686207,49676.6670811451,49848.0387623585,49619.5431874073,49905.1626560963,49562.4192936695,2,0,2,2026-02-16
2026-02-16T07:07:00.000,YM,Volumetric_1,49762,49775,49762,49775,4,49772.1501229013,49773.6036210141,49762.5280578878,51.5640204120787,5.81302592954942,49733.8217779668,49790.9313475164,49676.7122084173,49848.0409170659,49619.6026388677,49905.1504866155,49562.4930693181,2,2,0,2026-02-16
2026-02-16T07:08:00.000,YM,Volumetric_1,49776,49778,49775,49776,8,49772.5167778631,49773.6975966606,49762.6621070631,52.3324434284249,5.61209550601017,49733.893418259,49790.9809045261,49676.8059319919,49848.0683907932,49619.7184457248,49905.1558770603,49562.6309594578,3,5,-2,2026-02-16
2026-02-16T07:09:00.000,YM,Volumetric_1,49778,49778,49775,49775,2,49772.7532752094,49773.7486713014,49762.7848721669,51.4533587908754,5.42551725558088,49733.9115025467,49790.9936253494,49676.829379744,49848.0757481522,49619.7472569412,49905.1578709549,49562.6651341385,1,1,0,2026-02-16
2026-02-16T07:10:00.000,YM,Volumetric_1,49776,49777,49776,49777,5,49773.1577251895,49773.8761743876,49762.926316225,53.148469771029,5.18083745161081,49733.9563281747,49791.0247867318,49676.8878696176,49848.0932452889,49619.8194110604,49905.1617038461,49562.7509525033,4,1,3,2026-02-16
2026-02-16T07:11:00.000,YM,Volumetric_1,49777,49777,49771,49773,11,49773.1427037429,49773.8418146077,49763.0265518844,49.4309555848842,5.23934906221004,49734.048857868,49791.0831748846,49677.0145408514,49848.1174919012,49619.9802238348,49905.1518089178,49562.9459068182,5,6,-1,2026-02-16
2026-02-16T07:12:00.000,YM,Volumetric_1,49772,49774,49772,49774,13,49773.2243510055,49773.8480179564,49763.1357404229,50.3656484211579,5.0079669863379,49734.1543978064,49791.1460321753,49677.1627634375,49848.1376665442,49620.1711290686,49905.1293009131,49563.1794946997,8,5,3,2026-02-16
2026-02-16T07:13:00.000,YM,Volumetric_1,49775,49777,49772,49773,12,49773.202984243,49773.8147623503,49763.2338922595,49.3826712562749,5.00739791588519,49734.2552072375,49791.2101823657,49677.3002321094,49848.1651574939,49620.3452569812,49905.1201326221,49563.390281853,5,7,-2,2026-02-16
2026-02-16T07:14:00.000,YM,Volumetric_1,49773,49773,49773,49773,3,49773.1836524104,49773.7828108856,49763.3310674609,49.3826712562749,4.6497266361791,49734.279646762,49791.2249630767,49677.3343304473,49848.1702793914,49620.3890141326,49905.1155957061,49563.4436978179,1,2,-1,2026-02-16
2026-02-16T07:15:00.000,YM,Volumetric_1,49777,49777,49777,49777,1,49773.5471140856,49773.9089751646,49763.4670767399,53.5850593471791,4.60331759073774,49734.2886272861,49791.2313267185,49677.3459278537,49848.1740261509,49620.4032284214,49905.1167255832,49563.460528989,1,0,1,2026-02-16
2026-02-16T07:16:00.000,YM,Volumetric_1,49777,49779,49776,49779,3,49774.0664365536,49774.1086231973,49763.6216331902,55.5712271637112,4.48879490568504,49734.3157563025,49791.2507653052,49677.3807472998,49848.1857743079,49620.4457382972,49905.1207833106,49563.5107292945,1,2,-1,2026-02-16
2026-02-16T07:17:00.000,YM,Volumetric_1,49779,49779,49766,49766,16,49773.2982045009,49773.7906379739,49763.6452985316,42.7621983055714,5.09673812670754,49734.4344639866,49791.3112759678,49677.5576520054,49848.188087949,49620.6808400242,49905.0648999302,49563.804028043,8,8,0,2026-02-16
2026-02-16T07:18:00.000,YM,Volumetric_1,49767,49768,49767,49767,5,49772.6983755008,49773.5243384455,49763.6786786457,43.8346458266854,4.87554254622843,49734.4689395524,49791.3259914018,49677.611887703,49848.1830432511,49620.7548358537,49905.0400951005,49563.8977840043,2,3,-1,2026-02-16
2026-02-16T07:19:00.000,YM,Volumetric_1,49769,49770,49768,49770,7,49772.4413873579,49773.3861290947,49763.7415773657,47.0404941177709,4.74157522149783,49734.5194235589,49791.3502226617,49677.6886244561,49848.1810217645,49620.8578253533,49905.0118208673,49564.0270262506,2,5,-3,2026-02-16
2026-02-16T07:20:00.000,YM,Volumetric_1,49772,49778,49772,49778,5,49772.9707790381,49773.5670652087,49763.8834522178,54.498955517499,4.9743198485337,49734.5618610474,49791.3782253357,49677.745496759,49848.194589624,49620.9291324707,49905.0109539124,49564.1127681824,1,4,-3,2026-02-16
2026-02-16T07:21:00.000,YM,Volumetric_1,49779,49779,49779,49779,1,49773.5449905583,49773.780121475,49764.0338656285,55.3455295862172,4.69043985935272,49734.5711305799,49791.3851946058,49677.757066554,49848.1992586316,49620.9430025281,49905.0133226575,49564.1289385023,0,1,-1,2026-02-16
2026-02-16T07:22:00.000,YM,Volumetric_1,49778,49778,49776,49776,14,49773.7788009813,49773.8671755348,49764.1529316422,52.2073268935286,4.56969415511324,49734.6940515807,49791.4709337523,49677.9171694091,49848.247815924,49621.1402872374,49905.0246980956,49564.3634050658,8,6,2,2026-02-16
2026-02-16T07:23:00.000,YM,Volumetric_1,49775,49779,49775,49779,7,49774.2760580307,49774.0684627687,49764.3006636656,54.9577720570047,4.52900171546229,49734.7553478712,49791.513717317,49677.9969784254,49848.2720867628,49621.2386089796,49905.0304562086,49564.4802395338,3,4,-1,2026-02-16
2026-02-16T07:24:00.000,YM,Volumetric_1,49780,49790,49780,49790,3,49775.7735763135,49774.6932289347,49764.556378455,63.2981501175158,4.99121587864356,49734.7872561229,49791.5424517405,49678.0320605052,49848.2976473582,49621.2768648875,49905.0528429759,49564.5216692698,2,1,1,2026-02-16
2026-02-16T07:25:00.000,YM,Volumetric_1,49789,49791,49786,49787,7,49776.8427595217,49775.1758474078,49764.7796980724,60.0332422869444,4.99184331588331,49734.8656994819,49791.6170880317,49678.1143109321,49848.3684765815,49621.3629223823,49905.1198651313,49564.6115338325,4,3,1,2026-02-16
2026-02-16T07:26:00.000,YM,Volumetric_1,49788,49788,49784,49786,15,49777.7148776625,49775.6003239801,49764.9908453553,58.9418840023059,4.92099736474878,49735.0229338843,49791.756481095,49678.2893866736,49848.4900283057,49621.5558394629,49905.2235755164,49564.8222922522,7,8,-1,2026-02-16
2026-02-16T07:27:00.000,YM,Volumetric_1,49791,49799,49791,49799,21,49779.7420321708,49776.5179583338,49765.329244904,67.2715719579578,5.49806898155244,49735.2773091956,49792.0199849769,49678.5346334144,49848.7626607581,49621.7919576331,49905.5053365394,49565.0492818519,20,1,19,2026-02-16
2026-02-16T07:28:00.000,YM,Volumetric_1,49799,49802,49797,49802,13,49781.8618386308,49777.5172540854,49765.6941280393,68.8424952211087,5.46249262572727,49735.4480919163,49792.2112373631,49678.6849464695,49848.9743828098,49621.9218010227,49905.7375282566,49565.158655576,10,3,7,2026-02-16
2026-02-16T07:29:00.000,YM,Volumetric_1,49804,49804,49800,49800,10,49783.5892825707,49778.3989303958,49766.0354799991,66.5491687498187,5.35802886674675,49735.5837428337,49792.3677928215,49678.7996928459,49849.1518428093,49622.0156428582,49905.9358927971,49565.2315928704,3,7,-4,2026-02-16
2026-02-16T07:30:00.000,YM,Volumetric_1,49802,49802,49795,49796,12,49784.7712556592,49779.0891684195,49766.3336344269,62.0939096551819,5.47531251912198,49735.7371323529,49792.536048216,49678.9382164899,49849.334964079,49622.1393006269,49906.1338799421,49565.3403847638,5,7,-2,2026-02-16
2026-02-16T07:31:00.000,YM,Volumetric_1,49798,49798,49779,49780,17,49784.3168503583,49779.124887305,49766.469618164,48.1950929609055,6.44136162489898,49735.9128841848,49792.6928600759,49679.1329082937,49849.472835967,49622.3529324026,49906.2528118582,49565.5729565115,7,10,-3,2026-02-16
2026-02-16T07:32:00.000,YM,Volumetric_1,49776,49777,49769,49771,17,49783.0485788956,49778.8062642734,49766.5146965902,42.4404776718335,6.76697865169191,49736.038336714,49792.7606076796,49679.3160657484,49849.4828786451,49622.5937947828,49906.2051496107,49565.8715238173,6,11,-5,2026-02-16
2026-02-16T07:33:00.000,YM,Volumetric_1,49767,49770,49765,49769,11,49781.7106190008,49778.4217048901,49766.5394259774,41.2614338199467,6.71219446228535,49736.1092896175,49792.7883667659,49679.4302124691,49849.4674439144,49622.7511353206,49906.1465210628,49566.0720581722,5,6,-1,2026-02-16
2026-02-16T07:34:00.000,YM,Volumetric_1,49769,49772,49769,49772,5,49780.7857981436,49778.1698733258,49766.5937600473,43.7842390957912,6.44703771497925,49736.1439547109,49792.8048700856,49679.4830393361,49849.4657854604,49622.8221239614,49906.1267008351,49566.1612085866,3,2,1,2026-02-16
2026-02-16T07:35:00.000,YM,Volumetric_1,49771,49772,49771,49772,2,49779.9490554632,49777.9279175091,49766.6475534796,43.7842390957912,6.05796359248073,49736.1582457559,49792.8121649758,49679.5043265359,49849.4660841958,49622.8504073159,49906.1200034158,49566.1964880959,1,1,0,2026-02-16
2026-02-16T07:36:00.000,YM,Volumetric_1,49772,49774,49772,49774,3,49779.3824787524,49777.7738815284,49766.7207121515,45.5910344536223,5.76810905016068,49736.1805695819,49792.8245820331,49679.5365571307,49849.4685944842,49622.8925446796,49906.1126069354,49566.2485322284,2,1,1,2026-02-16
2026-02-16T07:37:00.000,YM,Volumetric_1,49771,49771,49768,49768,5,49778.298433157,49777.3905920567,49766.7334413838,41.3022830839898,5.78467268943492,49736.2148910412,49792.8406349071,49679.5891471752,49849.4663787731,49622.9634033092,49906.0921226391,49566.3376594433,0,5,-5,2026-02-16
2026-02-16T07:38:00.000,YM,Volumetric_1,49766,49766,49766,49766,1,49777.1271538087,49776.9439021721,49766.7261434596,39.953116687593,5.51433892590385,49736.2208997377,49792.8425122866,49679.5992871889,49849.4641248354,49622.9776746401,49906.0857373842,49566.3560620913,0,1,-1,2026-02-16
2026-02-16T07:39:00.000,YM,Volumetric_1,49768,49769,49768,49769,3,49776.3531391603,49776.6323765967,49766.7487688978,42.9628315732559,5.33474328833929,49736.2403225806,49792.8503155616,49679.6303295997,49849.4603085426,49623.0203366187,49906.0703015235,49566.4103436378,1,2,-1,2026-02-16
2026-02-16T07:40:00.000,YM,Volumetric_1,49769,49777,49769,49777,7,49776.4147449545,49776.6467932008,49766.8507711973,50.1398185176636,5.52511876774363,49736.2927320314,49792.8801229311,49679.7053411317,49849.4675138307,49623.1179502321,49906.0549047304,49566.5305593324,4,3,1,2026-02-16
2026-02-16T07:41:00.000,YM,Volumetric_1,49774,49774,49774,49774,4,49776.1847692446,49776.542997389,49766.9219078023,47.7151283753939,5.34475314147623,49736.3230738282,49792.8977999329,49679.7483477235,49849.4725260377,49623.1736216187,49906.0472521424,49566.598895514,2,2,0,2026-02-16
2026-02-16T07:42:00.000,YM,Volumetric_1,49770,49770,49758,49758,10,49774.4528864594,49775.8158210208,49766.8331326003,37.3430332383688,6.10584220279935,49736.3788395904,49792.9107686066,49679.8469105743,49849.4426976227,49623.3149815582,49905.9746266388,49566.7830525421,3,7,-4,2026-02-16
2026-02-16T07:43:00.000,YM,Volumetric_1,49755,49755,49748,49748,7,49771.9335639394,49774.7250045102,49766.6457382461,32.5767212411775,6.38399633117083,49736.4001603849,49792.8953271635,49679.9049936064,49849.3904939421,49623.4098268278,49905.8856607206,49566.9146600492,0,7,-7,2026-02-16
